x,y,z,user_idx,scene,los,channel,cam_right,cam_mid,cam_left,cam_select,radar
-94.7649993896484,-5.61999988555908,2.18799996376038,23,876,0,./wireless/6200.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
254.979995727539,-5.61999988555908,3.45000004768372,8,876,1,./wireless/6201.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
284.160003662109,-1.87999999523163,2.13000011444092,12,876,0,./wireless/6202.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
224.820007324219,-1.87999999523163,1.88999998569489,14,876,1,./wireless/6203.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
84.3349990844727,-1.87999999523163,4.41900014877319,16,876,1,./wireless/6204.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
8.61999988555908,-5.61999988555908,3.45000004768372,18,876,1,./wireless/6205.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
-63.0849990844727,-5.61999988555908,4.41900014877319,20,876,1,./wireless/6206.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
168.820007324219,1.87999999523163,1.77999997138977,19,876,1,./wireless/6207.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
302.910003662109,5.61999988555908,3.45000004768372,22,876,1,./wireless/6208.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
-70.0650024414062,5.61999988555908,4.41900014877319,7,876,1,./wireless/6209.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
-63.0299987792969,1.87999999523163,2.13000011444092,13,876,0,./wireless/6210.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
-13.8450002670288,1.87999999523163,1.86000001430511,15,876,1,./wireless/6211.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,-1,./radar/875.mat
189.785003662109,5.61999988555908,4.41900014877319,17,876,1,./wireless/6212.mat,./RGB_images/cam4/875.jpg,./RGB_images/cam5/875.jpg,./RGB_images/cam6/875.jpg,1,./radar/875.mat
-68.1100006103516,-1.87999999523163,1.88999998569489,21,877,0,./wireless/6213.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
-93.745002746582,-5.61999988555908,2.18799996376038,23,877,1,./wireless/6214.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
256.260009765625,-5.61999988555908,3.45000004768372,8,877,1,./wireless/6215.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
286.320007324219,-1.87999999523163,2.13000011444092,12,877,0,./wireless/6216.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
226.25,-1.87999999523163,1.88999998569489,14,877,1,./wireless/6217.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
85.8949966430664,-1.87999999523163,4.41900014877319,16,877,1,./wireless/6218.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
9.6899995803833,-5.61999988555908,3.45000004768372,18,877,1,./wireless/6219.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
-62.0950012207031,-5.61999988555908,4.41900014877319,20,877,1,./wireless/6220.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
167.089996337891,1.87999999523163,1.77999997138977,19,877,1,./wireless/6221.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
302.480010986328,5.61999988555908,3.45000004768372,22,877,1,./wireless/6222.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
-71.4550018310547,5.61999988555908,4.41900014877319,7,877,1,./wireless/6223.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
-64.9300003051758,1.87999999523163,2.13000011444092,13,877,0,./wireless/6224.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
-15.0950002670288,1.87999999523163,1.86000001430511,15,877,1,./wireless/6225.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,-1,./radar/876.mat
188.695007324219,5.61999988555908,4.41900014877319,17,877,1,./wireless/6226.mat,./RGB_images/cam4/876.jpg,./RGB_images/cam5/876.jpg,./RGB_images/cam6/876.jpg,1,./radar/876.mat
-66.629997253418,-1.87999999523163,1.88999998569489,21,878,0,./wireless/6227.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
-92.6949996948242,-5.61999988555908,2.18799996376038,23,878,1,./wireless/6228.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
257.549987792969,-5.61999988555908,3.45000004768372,8,878,1,./wireless/6229.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
288.5,-1.87999999523163,2.13000011444092,12,878,0,./wireless/6230.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
227.720001220703,-1.87999999523163,1.88999998569489,14,878,1,./wireless/6231.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
87.4649963378906,-1.87999999523163,4.41900014877319,16,878,1,./wireless/6232.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
10.7600002288818,-5.61999988555908,3.45000004768372,18,878,1,./wireless/6233.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
-61.1049995422363,-5.61999988555908,4.41900014877319,20,878,1,./wireless/6234.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
165.339996337891,1.87999999523163,1.77999997138977,19,878,1,./wireless/6235.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
302.040008544922,5.61999988555908,3.45000004768372,22,878,1,./wireless/6236.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
-72.8450012207031,5.61999988555908,4.41900014877319,7,878,1,./wireless/6237.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
-66.8399963378906,1.87999999523163,2.13000011444092,13,878,0,./wireless/6238.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
-16.3649997711182,1.87999999523163,1.86000001430511,15,878,1,./wireless/6239.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,-1,./radar/877.mat
187.604995727539,5.61999988555908,4.41900014877319,17,878,1,./wireless/6240.mat,./RGB_images/cam4/877.jpg,./RGB_images/cam5/877.jpg,./RGB_images/cam6/877.jpg,1,./radar/877.mat
-65.129997253418,-1.87999999523163,1.88999998569489,21,879,0,./wireless/6241.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
-91.625,-5.61999988555908,2.18799996376038,23,879,1,./wireless/6242.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
258.850006103516,-5.61999988555908,3.45000004768372,8,879,1,./wireless/6243.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
290.700012207031,-1.87999999523163,2.13000011444092,12,879,0,./wireless/6244.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
229.190002441406,-1.87999999523163,1.88999998569489,14,879,1,./wireless/6245.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
89.0449981689453,-1.87999999523163,4.41900014877319,16,879,1,./wireless/6246.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
11.8500003814697,-5.61999988555908,3.45000004768372,18,879,1,./wireless/6247.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
-60.1049995422363,-5.61999988555908,4.41900014877319,20,879,1,./wireless/6248.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
163.559997558594,1.87999999523163,1.77999997138977,19,879,1,./wireless/6249.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
301.600006103516,5.61999988555908,3.45000004768372,22,879,1,./wireless/6250.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
-74.254997253418,5.61999988555908,4.41900014877319,7,879,1,./wireless/6251.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
-68.7900009155273,1.87999999523163,2.13000011444092,13,879,0,./wireless/6252.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
-17.6650009155273,1.87999999523163,1.86000001430511,15,879,1,./wireless/6253.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,-1,./radar/878.mat
186.505004882812,5.61999988555908,4.41900014877319,17,879,1,./wireless/6254.mat,./RGB_images/cam4/878.jpg,./RGB_images/cam5/878.jpg,./RGB_images/cam6/878.jpg,1,./radar/878.mat
-63.6100006103516,-1.87999999523163,1.88999998569489,21,880,0,./wireless/6255.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
-90.5250015258789,-5.61999988555908,2.18799996376038,23,880,1,./wireless/6256.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
260.160003662109,-5.61999988555908,3.45000004768372,8,880,1,./wireless/6257.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
292.910003662109,-1.87999999523163,2.13000011444092,12,880,0,./wireless/6258.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
230.690002441406,-1.87999999523163,1.88999998569489,14,880,1,./wireless/6259.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
90.6350021362305,-1.87999999523163,4.41900014877319,16,880,1,./wireless/6260.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
12.9399995803833,-5.61999988555908,3.45000004768372,18,880,1,./wireless/6261.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
-59.0849990844727,-5.61999988555908,4.41900014877319,20,880,1,./wireless/6262.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
161.759994506836,1.87999999523163,1.77999997138977,19,880,1,./wireless/6263.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
301.140014648438,5.61999988555908,3.45000004768372,22,880,1,./wireless/6264.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
-75.6650009155273,5.61999988555908,4.41900014877319,7,880,1,./wireless/6265.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
-70.7600021362305,1.87999999523163,2.13000011444092,13,880,0,./wireless/6266.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
-18.9750003814697,1.87999999523163,1.86000001430511,15,880,1,./wireless/6267.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,-1,./radar/879.mat
185.395004272461,5.61999988555908,4.41900014877319,17,880,1,./wireless/6268.mat,./RGB_images/cam4/879.jpg,./RGB_images/cam5/879.jpg,./RGB_images/cam6/879.jpg,1,./radar/879.mat
-62.0699996948242,-1.87999999523163,1.88999998569489,21,881,0,./wireless/6269.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
-89.4049987792969,-5.61999988555908,2.18799996376038,23,881,1,./wireless/6270.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
261.470001220703,-5.61999988555908,3.45000004768372,8,881,1,./wireless/6271.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
295.140014648438,-1.87999999523163,2.13000011444092,12,881,0,./wireless/6272.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
232.210006713867,-1.87999999523163,1.88999998569489,14,881,1,./wireless/6273.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
92.2350006103516,-1.87999999523163,4.41900014877319,16,881,1,./wireless/6274.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
14.039999961853,-5.61999988555908,3.45000004768372,18,881,1,./wireless/6275.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
-58.064998626709,-5.61999988555908,4.41900014877319,20,881,1,./wireless/6276.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
159.929992675781,1.87999999523163,1.77999997138977,19,881,1,./wireless/6277.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
300.679992675781,5.61999988555908,3.45000004768372,22,881,1,./wireless/6278.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
-77.0950012207031,5.61999988555908,4.41900014877319,7,881,1,./wireless/6279.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
-72.75,1.87999999523163,2.13000011444092,13,881,0,./wireless/6280.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
-20.3050003051758,1.87999999523163,1.86000001430511,15,881,1,./wireless/6281.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,-1,./radar/880.mat
184.274993896484,5.61999988555908,4.41900014877319,17,881,1,./wireless/6282.mat,./RGB_images/cam4/880.jpg,./RGB_images/cam5/880.jpg,./RGB_images/cam6/880.jpg,1,./radar/880.mat
-60.5,-1.87999999523163,1.88999998569489,21,882,0,./wireless/6283.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
-88.2750015258789,-5.61999988555908,2.18799996376038,23,882,1,./wireless/6284.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
262.790008544922,-5.61999988555908,3.45000004768372,8,882,1,./wireless/6285.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
297.390014648438,-1.87999999523163,2.13000011444092,12,882,0,./wireless/6286.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
233.75,-1.87999999523163,1.88999998569489,14,882,1,./wireless/6287.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
93.8450012207031,-1.87999999523163,4.41900014877319,16,882,1,./wireless/6288.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
15.1499996185303,-5.61999988555908,3.45000004768372,18,882,1,./wireless/6289.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
-57.0349998474121,-5.61999988555908,4.41900014877319,20,882,1,./wireless/6290.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
158.070007324219,1.87999999523163,1.77999997138977,19,882,1,./wireless/6291.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
300.209991455078,5.61999988555908,3.45000004768372,22,882,1,./wireless/6292.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
-78.5250015258789,5.61999988555908,4.41900014877319,7,882,1,./wireless/6293.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
-74.7699966430664,1.87999999523163,2.13000011444092,13,882,0,./wireless/6294.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
-21.6550006866455,1.87999999523163,1.86000001430511,15,882,1,./wireless/6295.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,-1,./radar/881.mat
183.145004272461,5.61999988555908,4.41900014877319,17,882,1,./wireless/6296.mat,./RGB_images/cam4/881.jpg,./RGB_images/cam5/881.jpg,./RGB_images/cam6/881.jpg,1,./radar/881.mat
-58.9300003051758,-1.87999999523163,1.88999998569489,21,883,0,./wireless/6297.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
-87.1149978637695,-5.61999988555908,2.18799996376038,23,883,1,./wireless/6298.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
264.130004882812,-5.61999988555908,3.45000004768372,8,883,1,./wireless/6299.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
299.649993896484,-1.87999999523163,2.13000011444092,12,883,0,./wireless/6300.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
235.300003051758,-1.87999999523163,1.88999998569489,14,883,1,./wireless/6301.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
95.4550018310547,-1.87999999523163,4.41900014877319,16,883,1,./wireless/6302.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
16.2700004577637,-5.61999988555908,3.45000004768372,18,883,1,./wireless/6303.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
-55.9850006103516,-5.61999988555908,4.41900014877319,20,883,1,./wireless/6304.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
156.190002441406,1.87999999523163,1.77999997138977,19,883,1,./wireless/6305.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
299.739990234375,5.61999988555908,3.45000004768372,22,883,1,./wireless/6306.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
-79.9649963378906,5.61999988555908,4.41900014877319,7,883,1,./wireless/6307.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
-76.8199996948242,1.87999999523163,2.13000011444092,13,883,0,./wireless/6308.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
-23.0349998474121,1.87999999523163,1.86000001430511,15,883,1,./wireless/6309.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,-1,./radar/882.mat
182.005004882812,5.61999988555908,4.41900014877319,17,883,1,./wireless/6310.mat,./RGB_images/cam4/882.jpg,./RGB_images/cam5/882.jpg,./RGB_images/cam6/882.jpg,1,./radar/882.mat
-57.3300018310547,-1.87999999523163,1.88999998569489,21,884,0,./wireless/6311.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,-1,./radar/883.mat
-85.9449996948242,-5.61999988555908,2.18799996376038,23,884,1,./wireless/6312.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,-1,./radar/883.mat
265.470001220703,-5.61999988555908,3.45000004768372,8,884,1,./wireless/6313.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,1,./radar/883.mat
301.940002441406,-1.87999999523163,2.13000011444092,12,884,0,./wireless/6314.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,1,./radar/883.mat
236.880004882812,-1.87999999523163,1.88999998569489,14,884,1,./wireless/6315.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,1,./radar/883.mat
97.0849990844727,-1.87999999523163,4.41900014877319,16,884,1,./wireless/6316.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,-1,./radar/883.mat
17.3999996185303,-5.61999988555908,3.45000004768372,18,884,1,./wireless/6317.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,-1,./radar/883.mat
-54.9449996948242,-5.61999988555908,4.41900014877319,20,884,1,./wireless/6318.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,-1,./radar/883.mat
154.279998779297,1.87999999523163,1.77999997138977,19,884,1,./wireless/6319.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,1,./radar/883.mat
299.25,5.61999988555908,3.45000004768372,22,884,1,./wireless/6320.mat,./RGB_images/cam4/883.jpg,./RGB_images/cam5/883.jpg,./RGB_images/cam6/883.jpg,1,./radar/883.mat
